"Time","Outer Diameter","Inner Diameter","Temperature (oC)","Pressure 1 (mmHg)","Pressure 2 (mmHg)","Avg Pressure (mmHg)","Caliper length"
"151.98799991607666","203.5","158.80000000000001","nan","nan","nan","nan","nan"
"152.260999917984","202.11111111111111","157.22222222222223","nan","nan","nan","nan","nan"
"152.4649999141693","201.88888888888889","157.0","nan","nan","nan","nan","nan"
"152.74300003051758","202.77777777777777","156.55555555555554","nan","nan","nan","nan","nan"
"153.01699995994568","200.5","155.75","nan","nan","nan","nan","nan"
"153.21900010108948","201.88888888888889","157.11111111111111","nan","nan","nan","nan","nan"
"153.4960000514984","201.77777777777777","157.11111111111111","nan","nan","nan","nan","nan"
"153.76699995994568","203.40000000000001","158.19999999999999","nan","nan","nan","nan","nan"
"153.97499990463257","202.22222222222223","156.88888888888889","nan","nan","nan","nan","nan"
"154.24000000953674","202.22222222222223","156.88888888888889","nan","nan","nan","nan","nan"
"154.51399993896484","202.22222222222223","157.11111111111111","nan","nan","nan","nan","nan"
"154.72099995613098","201.44444444444446","156.88888888888889","nan","nan","nan","nan","nan"
"154.99399995803833","202.55555555555554","157.44444444444446","nan","nan","nan","nan","nan"
"155.2590000629425","204.0","158.59999999999999","nan","nan","nan","nan","nan"
"155.47099995613098","201.77777777777777","157.0","nan","nan","nan","nan","nan"
"155.74200010299683","201.88888888888889","157.11111111111111","nan","nan","nan","nan","nan"
"156.01500010490417","202.22222222222223","157.0","nan","nan","nan","nan","nan"
"156.22000002861023","200.75","155.875","nan","nan","nan","nan","nan"
"156.49699997901917","200.75","156.0","nan","nan","nan","nan","nan"
"156.76200008392334","202.22222222222223","157.11111111111111","nan","nan","nan","nan","nan"
"156.96799993515015","202.22222222222223","157.0","nan","nan","nan","nan","nan"
"157.2460000514984","199.28571428571428","154.85714285714286","nan","nan","nan","nan","nan"
"157.5090000629425","200.5","155.75","nan","nan","nan","nan","nan"
"157.76600003242493","200.5","155.875","nan","nan","nan","nan","nan"
"158.02999997138977","200.625","156.0","nan","nan","nan","nan","nan"
"158.23600006103516","202.11111111111111","157.11111111111111","nan","nan","nan","nan","nan"
"158.50699996948242","202.22222222222223","157.11111111111111","nan","nan","nan","nan","nan"
"158.77300000190735","202.11111111111111","157.11111111111111","nan","nan","nan","nan","nan"
"158.97399997711182","203.90000000000001","158.40000000000001","nan","nan","nan","nan","nan"
"159.23600006103516","203.80000000000001","158.69999999999999","nan","nan","nan","nan","nan"
"159.5","203.80000000000001","158.59999999999999","nan","nan","nan","nan","nan"
"159.76500010490417","202.33333333333334","157.33333333333334","nan","nan","nan","nan","nan"
"160.03200006484985","202.44444444444446","157.44444444444446","nan","nan","nan","nan","nan"
"160.24200010299683","204.40000000000001","158.90000000000001","nan","nan","nan","nan","nan"
"160.50600004196167","204.40000000000001","159.0","nan","nan","nan","nan","nan"
"160.7739999294281","202.44444444444446","157.44444444444446","nan","nan","nan","nan","nan"
"160.98099994659424","201.66666666666666","157.55555555555554","nan","nan","nan","nan","nan"
"161.26600003242493","201.66666666666666","157.55555555555554","nan","nan","nan","nan","nan"
"161.52999997138977","201.66666666666666","157.22222222222223","nan","nan","nan","nan","nan"
"161.7350001335144","201.66666666666666","157.22222222222223","nan","nan","nan","nan","nan"
"162.00200009346008","201.66666666666666","157.55555555555554","nan","nan","nan","nan","nan"
"162.27999997138977","201.77777777777777","157.22222222222223","nan","nan","nan","nan","nan"
"162.55200004577637","203.09999999999999","158.80000000000001","nan","nan","nan","nan","nan"
"162.7630000114441","200.5","156.375","nan","nan","nan","nan","nan"
"163.0329999923706","201.88888888888889","157.66666666666666","nan","nan","nan","nan","nan"
"163.30200004577637","200.625","156.625","nan","nan","nan","nan","nan"
"163.51399993896484","200.625","156.75","nan","nan","nan","nan","nan"
"163.77999997138977","202.22222222222223","158.11111111111111","nan","nan","nan","nan","nan"
"164.04699993133545","202.33333333333334","158.22222222222223","nan","nan","nan","nan","nan"
"164.25500011444092","202.22222222222223","158.22222222222223","nan","nan","nan","nan","nan"
"164.52800011634827","204.30000000000001","159.69999999999999","nan","nan","nan","nan","nan"
"164.7850000858307","202.66666666666666","158.0","nan","nan","nan","nan","nan"
"165.05200004577637","202.55555555555554","158.22222222222223","nan","nan","nan","nan","nan"
"165.2539999485016","202.55555555555554","158.22222222222223","nan","nan","nan","nan","nan"
"165.52900004386902","202.55555555555554","158.11111111111111","nan","nan","nan","nan","nan"
"165.79299998283386","202.66666666666666","158.11111111111111","nan","nan","nan","nan","nan"
"166.06200003623962","202.66666666666666","157.88888888888889","nan","nan","nan","nan","nan"
"166.26200008392334","202.66666666666666","157.77777777777777","nan","nan","nan","nan","nan"
"166.52500009536743","202.66666666666666","157.77777777777777","nan","nan","nan","nan","nan"
"166.79100012779236","202.55555555555554","157.88888888888889","nan","nan","nan","nan","nan"
"167.06100010871887","202.66666666666666","157.88888888888889","nan","nan","nan","nan","nan"
"167.26500010490417","202.66666666666666","157.88888888888889","nan","nan","nan","nan","nan"
"167.53900003433228","202.66666666666666","158.0","nan","nan","nan","nan","nan"
"167.8090000152588","202.66666666666666","158.11111111111111","nan","nan","nan","nan","nan"
"168.0239999294281","202.66666666666666","158.0","nan","nan","nan","nan","nan"
"168.29100012779236","202.66666666666666","158.22222222222223","nan","nan","nan","nan","nan"
"168.5590000152588","202.66666666666666","158.11111111111111","nan","nan","nan","nan","nan"
"168.7630000114441","202.66666666666666","158.0","nan","nan","nan","nan","nan"
"169.01900005340576","202.66666666666666","157.77777777777777","nan","nan","nan","nan","nan"
"169.2960000038147","203.80000000000001","159.30000000000001","nan","nan","nan","nan","nan"
"169.51200008392334","203.69999999999999","159.19999999999999","nan","nan","nan","nan","nan"
"169.768000125885","202.55555555555554","158.22222222222223","nan","nan","nan","nan","nan"
"170.04699993133545","202.77777777777777","158.55555555555554","nan","nan","nan","nan","nan"
"170.31699991226196","203.0","158.66666666666666","nan","nan","nan","nan","nan"
"170.52900004386902","201.75","157.375","nan","nan","nan","nan","nan"
"170.78600001335144","201.75","157.375","nan","nan","nan","nan","nan"
"171.05999994277954","203.0","158.55555555555554","nan","nan","nan","nan","nan"
"171.32299995422363","203.0","158.44444444444446","nan","nan","nan","nan","nan"
"171.52800011634827","201.375","157.375","nan","nan","nan","nan","nan"
"171.79699993133545","201.125","156.875","nan","nan","nan","nan","nan"
"172.07200002670288","201.125","156.875","nan","nan","nan","nan","nan"
"172.27999997138977","201.125","156.75","nan","nan","nan","nan","nan"
"172.55100011825562","201.25","156.875","nan","nan","nan","nan","nan"
"172.81500005722046","201.375","157.125","nan","nan","nan","nan","nan"
"173.018000125885","203.22222222222223","158.22222222222223","nan","nan","nan","nan","nan"
"173.27699995040894","201.625","157.25","nan","nan","nan","nan","nan"
"173.54500007629395","201.5","157.25","nan","nan","nan","nan","nan"
"173.81100010871887","201.625","157.25","nan","nan","nan","nan","nan"
"174.01900005340576","201.625","157.625","nan","nan","nan","nan","nan"
"174.2920000553131","203.44444444444446","159.0","nan","nan","nan","nan","nan"
"174.5220000743866","204.33333333333334","158.22222222222223","nan","nan","nan","nan","nan"
"174.7960000038147","209.0","157.40000000000001","nan","nan","nan","nan","nan"
"175.08400011062622","203.0","158.33333333333334","nan","nan","nan","nan","nan"
"175.2960000038147","201.75","157.375","nan","nan","nan","nan","nan"
"175.5789999961853","207.19999999999999","159.5","nan","nan","nan","nan","nan"
"175.8050000667572","203.875","156.625","nan","nan","nan","nan","nan"
"176.08599996566772","208.0","156.55555555555554","nan","nan","nan","nan","nan"
"176.32100009918213","208.22222222222223","156.77777777777777","nan","nan","nan","nan","nan"
"176.54299998283386","208.40000000000001","158.80000000000001","nan","nan","nan","nan","nan"
"176.7869999408722","205.71428571428572","154.28571428571428","nan","nan","nan","nan","nan"
"177.0680000782013","198.88888888888889","149.0","nan","nan","nan","nan","nan"
"177.34100008010864","194.59999999999999","142.0","nan","nan","nan","nan","nan"
"177.5569999217987","190.55555555555554","138.0","nan","nan","nan","nan","nan"
"177.83100008964539","186.80000000000001","136.5","nan","nan","nan","nan","nan"
"178.08400011062622","188.09999999999999","134.80000000000001","nan","nan","nan","nan","nan"
"178.30599999427795","188.59999999999999","136.30000000000001","nan","nan","nan","nan","nan"
"178.53999996185303","184.90000000000001","133.30000000000001","nan","nan","nan","nan","nan"
"178.82400012016296","177.09999999999999","128.59999999999999","nan","nan","nan","nan","nan"
"179.0460000038147","169.69999999999999","123.40000000000001","nan","nan","nan","nan","nan"
"179.32500004768372","167.30000000000001","120.59999999999999","nan","nan","nan","nan","nan"
"179.53900003433228","162.90000000000001","116.09999999999999","nan","nan","nan","nan","nan"
"179.81299996376038","160.19999999999999","113.5","nan","nan","nan","nan","nan"
"180.04399991035461","158.80000000000001","112.7","nan","nan","nan","nan","nan"
"180.28999996185303","158.5","111.5","nan","nan","nan","nan","nan"
"180.59800004959106","157.69999999999999","111.09999999999999","nan","nan","nan","nan","nan"
"180.84100008010864","156.5","109.90000000000001","nan","nan","nan","nan","nan"
"181.06500005722046","155.40000000000001","108.90000000000001","nan","nan","nan","nan","nan"
"181.29999995231628","154.69999999999999","108.0","nan","nan","nan","nan","nan"
"181.58400011062622","154.09999999999999","107.40000000000001","nan","nan","nan","nan","nan"
"181.80100011825562","153.0","106.3","nan","nan","nan","nan","nan"
"182.08500003814697","152.19999999999999","105.8","nan","nan","nan","nan","nan"
"182.30100011825562","151.5","104.90000000000001","nan","nan","nan","nan","nan"
"182.6029999256134","151.19999999999999","104.3","nan","nan","nan","nan","nan"
"182.82699990272522","151.0","103.90000000000001","nan","nan","nan","nan","nan"
"183.09800004959106","150.59999999999999","103.5","nan","nan","nan","nan","nan"
"183.31200003623962","150.09999999999999","103.0","nan","nan","nan","nan","nan"
"183.60899996757507","148.80000000000001","101.5","nan","nan","nan","nan","nan"
"183.86700010299683","146.19999999999999","99.099999999999994","nan","nan","nan","nan","nan"
"184.1010000705719","145.90000000000001","98.400000000000006","nan","nan","nan","nan","nan"
"184.33100008964539","146.30000000000001","98.5","nan","nan","nan","nan","nan"
"184.614000082016","146.80000000000001","99.5","nan","nan","nan","nan","nan"
"184.85899996757507","148.09999999999999","100.40000000000001","nan","nan","nan","nan","nan"
"185.125","148.59999999999999","101.3","nan","nan","nan","nan","nan"
"185.3529999256134","150.69999999999999","103.8","nan","nan","nan","nan","nan"
"185.57100009918213","152.90000000000001","106.3","nan","nan","nan","nan","nan"
"185.86299991607666","152.59999999999999","106.09999999999999","nan","nan","nan","nan","nan"
"186.09899997711182","148.30000000000001","101.09999999999999","nan","nan","nan","nan","nan"
"186.35199999809265","146.80000000000001","99.400000000000006","nan","nan","nan","nan","nan"
"186.59299993515015","144.90000000000001","97.700000000000003","nan","nan","nan","nan","nan"
"186.8510000705719","142.5","94.799999999999997","nan","nan","nan","nan","nan"
"187.09299993515015","142.09999999999999","94.200000000000003","nan","nan","nan","nan","nan"
"187.32800006866455","142.09999999999999","94.099999999999994","nan","nan","nan","nan","nan"
"187.57400012016296","142.19999999999999","94.099999999999994","nan","nan","nan","nan","nan"
"187.86800003051758","141.90000000000001","93.599999999999994","nan","nan","nan","nan","nan"
"188.08599996566772","140.19999999999999","91.099999999999994","nan","nan","nan","nan","nan"
"188.37800002098083","137.5","87.700000000000003","nan","nan","nan","nan","nan"
"188.6100001335144","136.59999999999999","86.900000000000006","nan","nan","nan","nan","nan"
"188.84400010108948","136.30000000000001","86.799999999999997","nan","nan","nan","nan","nan"
"189.0789999961853","136.19999999999999","86.599999999999994","nan","nan","nan","nan","nan"
"189.3619999885559","133.5","84.099999999999994","nan","nan","nan","nan","nan"
"189.58599996566772","133.0","83.200000000000003","nan","nan","nan","nan","nan"
"189.87000012397766","133.30000000000001","83.700000000000003","nan","nan","nan","nan","nan"
"190.09100008010864","133.59999999999999","84.299999999999997","nan","nan","nan","nan","nan"
"190.3840000629425","134.19999999999999","84.400000000000006","nan","nan","nan","nan","nan"
"190.60700011253357","130.11111111111111","80.444444444444443","nan","nan","nan","nan","nan"
"190.84599995613098","129.22222222222223","80.0","nan","nan","nan","nan","nan"
"191.10199999809265","130.22222222222223","81.111111111111114","nan","nan","nan","nan","nan"
"191.39199995994568","133.09999999999999","82.900000000000006","nan","nan","nan","nan","nan"
"191.61899995803833","133.30000000000001","82.900000000000006","nan","nan","nan","nan","nan"
"191.83599996566772","129.55555555555554","74.777777777777771","nan","nan","nan","nan","nan"
"192.13499999046326","130.0","78.400000000000006","nan","nan","nan","nan","nan"
"192.36899995803833","128.44444444444446","79.555555555555557","nan","nan","nan","nan","nan"
"192.61899995803833","129.55555555555554","78.777777777777771","nan","nan","nan","nan","nan"
"192.8510000705719","131.40000000000001","82.099999999999994","nan","nan","nan","nan","nan"
"193.13199996948242","126.77777777777777","77.111111111111114","nan","nan","nan","nan","nan"
"193.38300013542175","125.25","75.75","nan","nan","nan","nan","nan"
"193.60599994659424","125.875","76.75","nan","nan","nan","nan","nan"
"193.90300011634827","130.09999999999999","79.599999999999994","nan","nan","nan","nan","nan"
"194.13300013542175","129.55555555555554","80.0","nan","nan","nan","nan","nan"
"194.35700011253357","128.33333333333334","78.888888888888886","nan","nan","nan","nan","nan"
"194.6489999294281","126.88888888888889","77.111111111111114","nan","nan","nan","nan","nan"
"194.88700008392334","127.55555555555556","76.888888888888886","nan","nan","nan","nan","nan"
"195.15300011634827","128.22222222222223","79.111111111111114","nan","nan","nan","nan","nan"
"195.37199997901917","128.66666666666666","79.777777777777771","nan","nan","nan","nan","nan"
"195.65400004386902","130.80000000000001","81.400000000000006","nan","nan","nan","nan","nan"
"195.864000082016","126.77777777777777","76.777777777777771","nan","nan","nan","nan","nan"
"196.11500000953674","127.59999999999999","77.5","nan","nan","nan","nan","nan"
"196.38199996948242","126.77777777777777","77.333333333333329","nan","nan","nan","nan","nan"
"196.62599992752075","128.77777777777777","79.666666666666671","nan","nan","nan","nan","nan"
"196.90100002288818","130.66666666666666","81.222222222222229","nan","nan","nan","nan","nan"
"197.13100004196167","132.69999999999999","83.200000000000003","nan","nan","nan","nan","nan"
"197.39100003242493","128.44444444444446","79.0","nan","nan","nan","nan","nan"
"197.6289999485016","126.88888888888889","76.444444444444443","nan","nan","nan","nan","nan"
"197.88199996948242","128.40000000000001","79.099999999999994","nan","nan","nan","nan","nan"
"198.1159999370575","129.5","79.700000000000003","nan","nan","nan","nan","nan"
"198.41300010681152","129.33333333333334","79.111111111111114","nan","nan","nan","nan","nan"
"198.64400005340576","131.5","82.799999999999997","nan","nan","nan","nan","nan"
"198.88199996948242","130.88888888888889","81.222222222222229","nan","nan","nan","nan","nan"
"199.15899991989136","127.77777777777777","77.555555555555557","nan","nan","nan","nan","nan"
"199.3949999809265","128.30000000000001","78.099999999999994","nan","nan","nan","nan","nan"
"199.6100001335144","128.90000000000001","78.900000000000006","nan","nan","nan","nan","nan"
"199.89100003242493","130.0","80.200000000000003","nan","nan","nan","nan","nan"
"200.13899993896484","131.09999999999999","81.5","nan","nan","nan","nan","nan"
"200.42600011825562","132.30000000000001","82.200000000000003","nan","nan","nan","nan","nan"
"200.6470000743866","133.5","83.900000000000006","nan","nan","nan","nan","nan"
"200.8659999370575","134.09999999999999","84.900000000000006","nan","nan","nan","nan","nan"
"201.16400003433228","131.33333333333334","82.0","nan","nan","nan","nan","nan"
"201.39599990844727","129.69999999999999","79.599999999999994","nan","nan","nan","nan","nan"
"201.63300013542175","129.30000000000001","79.799999999999997","nan","nan","nan","nan","nan"
"201.92000007629395","130.80000000000001","81.599999999999994","nan","nan","nan","nan","nan"
"202.1670000553131","132.90000000000001","84.0","nan","nan","nan","nan","nan"
"202.39800000190735","133.66666666666666","84.555555555555557","nan","nan","nan","nan","nan"
"202.63700008392334","137.69999999999999","88.299999999999997","nan","nan","nan","nan","nan"
"202.88199996948242","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"203.16300010681152","134.40000000000001","84.700000000000003","nan","nan","nan","nan","nan"
"203.37400007247925","133.09999999999999","84.099999999999994","nan","nan","nan","nan","nan"
"203.65899991989136","134.19999999999999","85.200000000000003","nan","nan","nan","nan","nan"
"203.88100004196167","135.40000000000001","86.599999999999994","nan","nan","nan","nan","nan"
"204.16499996185303","135.33333333333334","86.777777777777771","nan","nan","nan","nan","nan"
"204.41300010681152","136.44444444444446","87.444444444444443","nan","nan","nan","nan","nan"
"204.63300013542175","137.0","88.222222222222229","nan","nan","nan","nan","nan"
"204.91300010681152","137.11111111111111","89.333333333333329","nan","nan","nan","nan","nan"
"205.14199995994568","133.55555555555554","84.333333333333329","nan","nan","nan","nan","nan"
"205.4300000667572","132.5","83.200000000000003","nan","nan","nan","nan","nan"
"205.65400004386902","132.69999999999999","83.700000000000003","nan","nan","nan","nan","nan"
"205.9390001296997","132.66666666666666","84.333333333333329","nan","nan","nan","nan","nan"
"206.16899991035461","135.19999999999999","86.0","nan","nan","nan","nan","nan"
"206.38899993896484","135.11111111111111","85.444444444444443","nan","nan","nan","nan","nan"
"206.68300008773804","136.44444444444446","87.0","nan","nan","nan","nan","nan"
"206.91899991035461","138.09999999999999","89.299999999999997","nan","nan","nan","nan","nan"
"207.16499996185303","135.0","86.0","nan","nan","nan","nan","nan"
"207.41400003433228","132.11111111111111","82.666666666666671","nan","nan","nan","nan","nan"
"207.6710000038147","132.33333333333334","83.888888888888886","nan","nan","nan","nan","nan"
"207.90400004386902","133.77777777777777","85.111111111111114","nan","nan","nan","nan","nan"
"208.14199995994568","134.77777777777777","85.888888888888886","nan","nan","nan","nan","nan"
"208.43300008773804","137.69999999999999","88.5","nan","nan","nan","nan","nan"
"208.6600000858307","138.69999999999999","89.900000000000006","nan","nan","nan","nan","nan"
"208.893000125885","139.5","90.299999999999997","nan","nan","nan","nan","nan"
"209.18099999427795","139.5","90.700000000000003","nan","nan","nan","nan","nan"
"209.39400005340576","135.80000000000001","86.599999999999994","nan","nan","nan","nan","nan"
"209.65400004386902","133.59999999999999","82.700000000000003","nan","nan","nan","nan","nan"
"209.92499995231628","133.69999999999999","84.099999999999994","nan","nan","nan","nan","nan"
"210.15899991989136","134.80000000000001","85.200000000000003","nan","nan","nan","nan","nan"
"210.3970000743866","136.19999999999999","87.0","nan","nan","nan","nan","nan"
"210.69199991226196","137.69999999999999","88.5","nan","nan","nan","nan","nan"
"210.91300010681152","139.30000000000001","89.900000000000006","nan","nan","nan","nan","nan"
"211.1949999332428","139.90000000000001","90.599999999999994","nan","nan","nan","nan","nan"
"211.42799997329712","138.88888888888889","89.555555555555557","nan","nan","nan","nan","nan"
"211.6560001373291","138.30000000000001","89.200000000000003","nan","nan","nan","nan","nan"
"211.95700001716614","135.0","85.599999999999994","nan","nan","nan","nan","nan"
"212.17799997329712","134.69999999999999","85.799999999999997","nan","nan","nan","nan","nan"
"212.45600008964539","136.30000000000001","87.0","nan","nan","nan","nan","nan"
"212.69799995422363","137.5","88.5","nan","nan","nan","nan","nan"
"212.92600011825562","139.30000000000001","89.200000000000003","nan","nan","nan","nan","nan"
"213.20700001716614","140.30000000000001","90.900000000000006","nan","nan","nan","nan","nan"
"213.43799996376038","141.19999999999999","92.0","nan","nan","nan","nan","nan"
"213.67700004577637","142.19999999999999","93.200000000000003","nan","nan","nan","nan","nan"
"213.95600008964539","141.22222222222223","92.333333333333329","nan","nan","nan","nan","nan"
"214.18499994277954","139.55555555555554","90.111111111111114","nan","nan","nan","nan","nan"
"214.41400003433228","137.30000000000001","87.799999999999997","nan","nan","nan","nan","nan"
"214.71200013160706","137.30000000000001","87.599999999999994","nan","nan","nan","nan","nan"
"214.93600010871887","138.0","88.799999999999997","nan","nan","nan","nan","nan"
"215.17300009727478","139.69999999999999","89.700000000000003","nan","nan","nan","nan","nan"
"215.41600012779236","141.30000000000001","91.700000000000003","nan","nan","nan","nan","nan"
"215.71000003814697","141.44444444444446","92.222222222222229","nan","nan","nan","nan","nan"
"215.9300000667572","144.59999999999999","95.599999999999994","nan","nan","nan","nan","nan"
"216.22399997711182","146.30000000000001","97.599999999999994","nan","nan","nan","nan","nan"
"216.45700001716614","146.33333333333334","97.888888888888886","nan","nan","nan","nan","nan"
"216.7039999961853","147.77777777777777","99.444444444444443","nan","nan","nan","nan","nan"
"216.94000005722046","150.30000000000001","101.3","nan","nan","nan","nan","nan"
"217.21799993515015","149.11111111111111","100.44444444444444","nan","nan","nan","nan","nan"
"217.45499992370605","145.09999999999999","96.099999999999994","nan","nan","nan","nan","nan"
"217.68499994277954","142.5","93.5","nan","nan","nan","nan","nan"
"217.96799993515015","143.30000000000001","94.099999999999994","nan","nan","nan","nan","nan"
"218.19600009918213","144.40000000000001","95.299999999999997","nan","nan","nan","nan","nan"
"218.4779999256134","145.80000000000001","96.900000000000006","nan","nan","nan","nan","nan"
"218.6890001296997","147.0","98.599999999999994","nan","nan","nan","nan","nan"
"218.97000002861023","146.33333333333334","98.444444444444443","nan","nan","nan","nan","nan"
"219.1949999332428","148.90000000000001","100.7","nan","nan","nan","nan","nan"
"219.47099995613098","147.88888888888889","99.666666666666671","nan","nan","nan","nan","nan"
"219.67400002479553","148.55555555555554","99.888888888888886","nan","nan","nan","nan","nan"
"219.9539999961853","149.0","101.0","nan","nan","nan","nan","nan"
"220.19900012016296","149.11111111111111","101.0","nan","nan","nan","nan","nan"
"220.48300004005432","149.11111111111111","101.0","nan","nan","nan","nan","nan"
"220.6909999847412","149.0","101.2","nan","nan","nan","nan","nan"
"220.9649999141693","142.5","94.299999999999997","nan","nan","nan","nan","nan"
"221.23399996757507","140.90000000000001","92.299999999999997","nan","nan","nan","nan","nan"
"221.44000005722046","141.5","93.0","nan","nan","nan","nan","nan"
"221.70700001716614","141.11111111111111","93.111111111111114","nan","nan","nan","nan","nan"
"221.97900009155273","144.0","96.099999999999994","nan","nan","nan","nan","nan"
"222.18799996376038","145.19999999999999","97.700000000000003","nan","nan","nan","nan","nan"
"222.4649999141693","145.11111111111111","98.888888888888886","nan","nan","nan","nan","nan"
"222.73300004005432","146.11111111111111","98.888888888888886","nan","nan","nan","nan","nan"
"222.9430000782013","147.0","99.666666666666671","nan","nan","nan","nan","nan"
"223.22499990463257","147.66666666666666","101.0","nan","nan","nan","nan","nan"
"223.49399995803833","149.90000000000001","102.7","nan","nan","nan","nan","nan"
"223.7279999256134","148.88888888888889","101.11111111111111","nan","nan","nan","nan","nan"
"223.99699997901917","150.80000000000001","103.59999999999999","nan","nan","nan","nan","nan"
"224.2220001220703","149.55555555555554","102.66666666666667","nan","nan","nan","nan","nan"
"224.4960000514984","149.66666666666666","102.77777777777777","nan","nan","nan","nan","nan"
"224.70300006866455","149.11111111111111","102.44444444444444","nan","nan","nan","nan","nan"
"224.9779999256134","142.55555555555554","95.333333333333329","nan","nan","nan","nan","nan"
"225.24900007247925","139.77777777777777","92.666666666666671","nan","nan","nan","nan","nan"
"225.45300006866455","141.30000000000001","94.200000000000003","nan","nan","nan","nan","nan"
"225.7300000190735","142.90000000000001","95.799999999999997","nan","nan","nan","nan","nan"
"225.94400000572205","143.55555555555554","97.0","nan","nan","nan","nan","nan"
"226.20900011062622","147.30000000000001","100.3","nan","nan","nan","nan","nan"
"226.4670000076294","148.90000000000001","102.09999999999999","nan","nan","nan","nan","nan"
"226.74300003051758","148.55555555555554","102.11111111111111","nan","nan","nan","nan","nan"
"227.00300002098083","149.0","102.66666666666667","nan","nan","nan","nan","nan"
"227.20499992370605","149.55555555555554","103.22222222222223","nan","nan","nan","nan","nan"
"227.4800000190735","149.55555555555554","103.55555555555556","nan","nan","nan","nan","nan"
"227.7460000514984","143.55555555555554","96.444444444444443","nan","nan","nan","nan","nan"
"227.9630000591278","140.55555555555554","93.444444444444443","nan","nan","nan","nan","nan"
"228.21099996566772","140.44444444444446","93.444444444444443","nan","nan","nan","nan","nan"
"228.48799991607666","141.55555555555554","94.555555555555557","nan","nan","nan","nan","nan"
"228.7039999961853","142.77777777777777","96.555555555555557","nan","nan","nan","nan","nan"
"228.9779999256134","145.80000000000001","99.0","nan","nan","nan","nan","nan"
"229.25","145.66666666666666","99.444444444444443","nan","nan","nan","nan","nan"
"229.48099994659424","148.19999999999999","101.8","nan","nan","nan","nan","nan"
"229.7590000629425","147.22222222222223","101.0","nan","nan","nan","nan","nan"
"229.97000002861023","145.40000000000001","98.299999999999997","nan","nan","nan","nan","nan"
"230.23799991607666","139.66666666666666","92.666666666666671","nan","nan","nan","nan","nan"
"230.5039999485016","141.0","93.599999999999994","nan","nan","nan","nan","nan"
"230.7079999446869","141.33333333333334","94.111111111111114","nan","nan","nan","nan","nan"
"230.989000082016","142.66666666666666","96.222222222222229","nan","nan","nan","nan","nan"
"231.2539999485016","144.22222222222223","97.555555555555557","nan","nan","nan","nan","nan"
"231.52099990844727","146.69999999999999","100.0","nan","nan","nan","nan","nan"
"231.73399996757507","146.0","99.333333333333329","nan","nan","nan","nan","nan"
"231.99799990653992","142.66666666666666","96.0","nan","nan","nan","nan","nan"
"232.2699999809265","139.33333333333334","91.888888888888886","nan","nan","nan","nan","nan"
"232.4869999885559","141.0","93.200000000000003","nan","nan","nan","nan","nan"
"232.75200009346008","141.33333333333334","94.555555555555557","nan","nan","nan","nan","nan"
"233.01900005340576","143.0","96.0","nan","nan","nan","nan","nan"
"233.2260000705719","144.11111111111111","98.0","nan","nan","nan","nan","nan"
"233.49500012397766","146.0","98.666666666666671","nan","nan","nan","nan","nan"
"233.76399993896484","146.55555555555554","99.333333333333329","nan","nan","nan","nan","nan"
"234.0239999294281","146.66666666666666","99.555555555555557","nan","nan","nan","nan","nan"
"234.2260000705719","140.55555555555554","93.222222222222229","nan","nan","nan","nan","nan"
"234.49799990653992","141.40000000000001","93.700000000000003","nan","nan","nan","nan","nan"
"234.76699995994568","142.40000000000001","94.599999999999994","nan","nan","nan","nan","nan"
"234.97099995613098","142.66666666666666","95.333333333333329","nan","nan","nan","nan","nan"
"235.2350001335144","145.90000000000001","98.099999999999994","nan","nan","nan","nan","nan"
"235.51600003242493","145.33333333333334","98.444444444444443","nan","nan","nan","nan","nan"
"235.78200006484985","146.44444444444446","98.777777777777771","nan","nan","nan","nan","nan"
"235.98399996757507","146.44444444444446","98.888888888888886","nan","nan","nan","nan","nan"
"236.2460000514984","141.88888888888889","94.333333333333329","nan","nan","nan","nan","nan"
"236.510999917984","141.0","93.0","nan","nan","nan","nan","nan"
"236.77800011634827","141.11111111111111","93.444444444444443","nan","nan","nan","nan","nan"
"236.989000082016","144.0","96.0","nan","nan","nan","nan","nan"
"237.25099992752075","145.59999999999999","98.299999999999997","nan","nan","nan","nan","nan"
"237.51900005340576","145.88888888888889","98.333333333333329","nan","nan","nan","nan","nan"
"237.77800011634827","147.11111111111111","99.666666666666671","nan","nan","nan","nan","nan"
"237.9909999370575","148.11111111111111","100.44444444444444","nan","nan","nan","nan","nan"
"238.25300002098083","148.22222222222223","100.11111111111111","nan","nan","nan","nan","nan"
"238.52999997138977","142.0","94.0","nan","nan","nan","nan","nan"
"238.79100012779236","141.44444444444446","93.444444444444443","nan","nan","nan","nan","nan"
"238.99699997901917","144.0","95.400000000000006","nan","nan","nan","nan","nan"
"239.26900005340576","145.30000000000001","97.099999999999994","nan","nan","nan","nan","nan"
"239.5420000553131","146.80000000000001","98.700000000000003","nan","nan","nan","nan","nan"
"239.7460000514984","147.22222222222223","99.333333333333329","nan","nan","nan","nan","nan"
"240.0460000038147","149.19999999999999","101.5","nan","nan","nan","nan","nan"
"240.27699995040894","148.77777777777777","101.0","nan","nan","nan","nan","nan"
"240.49000000953674","150.0","101.90000000000001","nan","nan","nan","nan","nan"
"240.7630000114441","142.55555555555554","94.666666666666671","nan","nan","nan","nan","nan"
"241.03600001335144","142.11111111111111","93.777777777777771","nan","nan","nan","nan","nan"
