"Time","Outer Diameter","Inner Diameter","Temperature (oC)","Pressure 1 (mmHg)","Pressure 2 (mmHg)","Avg Pressure (mmHg)","Caliper length"
"155.02300000190735","201.88888888888889","157.11111111111111","nan","nan","nan","nan","nan"
"155.27199983596802","202.22222222222223","157.0","nan","nan","nan","nan","nan"
"155.5519998073578","200.75","155.875","nan","nan","nan","nan","nan"
"155.80299997329712","200.75","156.0","nan","nan","nan","nan","nan"
"156.0519998073578","202.22222222222223","157.11111111111111","nan","nan","nan","nan","nan"
"156.2519998550415","202.22222222222223","157.0","nan","nan","nan","nan","nan"
"156.51199984550476","199.28571428571428","154.85714285714286","nan","nan","nan","nan","nan"
"156.79299998283386","200.5","155.75","nan","nan","nan","nan","nan"
"157.0279998779297","200.5","155.875","nan","nan","nan","nan","nan"
"157.2960000038147","200.625","156.0","nan","nan","nan","nan","nan"
"157.56199979782104","202.11111111111111","157.11111111111111","nan","nan","nan","nan","nan"
"157.76199984550476","202.22222222222223","157.11111111111111","nan","nan","nan","nan","nan"
"158.03799986839294","202.11111111111111","157.11111111111111","nan","nan","nan","nan","nan"
"158.30999994277954","203.90000000000001","158.40000000000001","nan","nan","nan","nan","nan"
"158.57799983024597","203.80000000000001","158.69999999999999","nan","nan","nan","nan","nan"
"158.7779998779297","203.80000000000001","158.59999999999999","nan","nan","nan","nan","nan"
"159.05399990081787","202.33333333333334","157.33333333333334","nan","nan","nan","nan","nan"
"159.30599999427795","202.44444444444446","157.44444444444446","nan","nan","nan","nan","nan"
"159.5719997882843","204.40000000000001","158.90000000000001","nan","nan","nan","nan","nan"
"159.84599995613098","204.40000000000001","159.0","nan","nan","nan","nan","nan"
"160.0460000038147","202.44444444444446","157.44444444444446","nan","nan","nan","nan","nan"
"160.29999995231628","201.66666666666666","157.55555555555554","nan","nan","nan","nan","nan"
"160.56399989128113","201.66666666666666","157.55555555555554","nan","nan","nan","nan","nan"
"160.83399987220764","201.66666666666666","157.22222222222223","nan","nan","nan","nan","nan"
"161.08799982070923","201.66666666666666","157.22222222222223","nan","nan","nan","nan","nan"
"161.3639998435974","201.66666666666666","157.55555555555554","nan","nan","nan","nan","nan"
"161.5659999847412","201.77777777777777","157.22222222222223","nan","nan","nan","nan","nan"
"161.84599995613098","203.09999999999999","158.80000000000001","nan","nan","nan","nan","nan"
"162.1159999370575","200.5","156.375","nan","nan","nan","nan","nan"
"162.3159999847412","201.88888888888889","157.66666666666666","nan","nan","nan","nan","nan"
"162.58599996566772","200.625","156.625","nan","nan","nan","nan","nan"
"162.85799980163574","200.625","156.75","nan","nan","nan","nan","nan"
"163.12999987602234","202.22222222222223","158.11111111111111","nan","nan","nan","nan","nan"
"163.32999992370605","202.33333333333334","158.22222222222223","nan","nan","nan","nan","nan"
"163.63399982452393","202.22222222222223","158.22222222222223","nan","nan","nan","nan","nan"
"163.8879997730255","204.30000000000001","159.69999999999999","nan","nan","nan","nan","nan"
"164.0719997882843","202.66666666666666","158.0","nan","nan","nan","nan","nan"
"164.3769998550415","202.55555555555554","158.22222222222223","nan","nan","nan","nan","nan"
"164.6379997730255","202.55555555555554","158.22222222222223","nan","nan","nan","nan","nan"
"164.8420000076294","202.55555555555554","158.11111111111111","nan","nan","nan","nan","nan"
"165.10999989509583","202.66666666666666","158.11111111111111","nan","nan","nan","nan","nan"
"165.35399985313416","202.66666666666666","157.88888888888889","nan","nan","nan","nan","nan"
"165.60599994659424","202.66666666666666","157.77777777777777","nan","nan","nan","nan","nan"
"165.85399985313416","202.66666666666666","157.77777777777777","nan","nan","nan","nan","nan"
"166.13199996948242","202.55555555555554","157.88888888888889","nan","nan","nan","nan","nan"
"166.3639998435974","202.66666666666666","157.88888888888889","nan","nan","nan","nan","nan"
"166.61999988555908","202.66666666666666","157.88888888888889","nan","nan","nan","nan","nan"
"166.885999917984","202.66666666666666","158.0","nan","nan","nan","nan","nan"
"167.15399980545044","202.66666666666666","158.11111111111111","nan","nan","nan","nan","nan"
"167.42399978637695","202.66666666666666","158.0","nan","nan","nan","nan","nan"
"167.60799980163574","202.66666666666666","158.22222222222223","nan","nan","nan","nan","nan"
"167.885999917984","202.66666666666666","158.11111111111111","nan","nan","nan","nan","nan"
"168.14199995994568","202.66666666666666","158.0","nan","nan","nan","nan","nan"
"168.39399981498718","202.66666666666666","157.77777777777777","nan","nan","nan","nan","nan"
"168.64299988746643","203.80000000000001","159.30000000000001","nan","nan","nan","nan","nan"
"168.89399981498718","203.69999999999999","159.19999999999999","nan","nan","nan","nan","nan"
"169.1619999408722","202.55555555555554","158.22222222222223","nan","nan","nan","nan","nan"
"169.4139997959137","202.77777777777777","158.55555555555554","nan","nan","nan","nan","nan"
"169.67999982833862","203.0","158.66666666666666","nan","nan","nan","nan","nan"
"169.94400000572205","201.75","157.375","nan","nan","nan","nan","nan"
"170.14399981498718","201.75","157.375","nan","nan","nan","nan","nan"
"170.39699983596802","203.0","158.55555555555554","nan","nan","nan","nan","nan"
"170.6529998779297","203.0","158.44444444444446","nan","nan","nan","nan","nan"
"170.90899991989136","201.375","157.375","nan","nan","nan","nan","nan"
"171.18099999427795","201.125","156.875","nan","nan","nan","nan","nan"
"171.43999981880188","201.125","156.875","nan","nan","nan","nan","nan"
"171.71199989318848","201.125","156.75","nan","nan","nan","nan","nan"
"171.9119999408722","201.25","156.875","nan","nan","nan","nan","nan"
"172.16599988937378","201.375","157.125","nan","nan","nan","nan","nan"
"172.47399997711182","203.22222222222223","158.22222222222223","nan","nan","nan","nan","nan"
"172.72599983215332","201.625","157.25","nan","nan","nan","nan","nan"
"172.96199989318848","201.5","157.25","nan","nan","nan","nan","nan"
"173.22599983215332","201.625","157.25","nan","nan","nan","nan","nan"
"173.42199993133545","201.625","157.625","nan","nan","nan","nan","nan"
"173.69299983978271","203.44444444444446","159.0","nan","nan","nan","nan","nan"
"173.96199989318848","204.33333333333334","158.22222222222223","nan","nan","nan","nan","nan"
"174.16999983787537","209.0","157.40000000000001","nan","nan","nan","nan","nan"
"174.46999979019165","203.0","158.33333333333334","nan","nan","nan","nan","nan"
"174.74199986457825","201.75","157.375","nan","nan","nan","nan","nan"
"174.94599986076355","207.19999999999999","159.5","nan","nan","nan","nan","nan"
"175.2189998626709","203.875","156.625","nan","nan","nan","nan","nan"
"175.47499990463257","208.0","156.55555555555554","nan","nan","nan","nan","nan"
"175.74000000953674","208.22222222222223","156.77777777777777","nan","nan","nan","nan","nan"
"175.981999874115","208.40000000000001","158.80000000000001","nan","nan","nan","nan","nan"
"176.24799990653992","205.71428571428572","154.28571428571428","nan","nan","nan","nan","nan"
"176.5039999485016","198.88888888888889","149.0","nan","nan","nan","nan","nan"
"176.74000000953674","194.59999999999999","142.0","nan","nan","nan","nan","nan"
"177.0019998550415","190.55555555555554","138.0","nan","nan","nan","nan","nan"
"177.24399995803833","186.80000000000001","136.5","nan","nan","nan","nan","nan"
"177.49399995803833","188.09999999999999","134.80000000000001","nan","nan","nan","nan","nan"
"177.7519998550415","188.59999999999999","136.30000000000001","nan","nan","nan","nan","nan"
"178.0019998550415","184.90000000000001","133.30000000000001","nan","nan","nan","nan","nan"
"178.26399993896484","177.09999999999999","128.59999999999999","nan","nan","nan","nan","nan"
"178.50299978256226","169.69999999999999","123.40000000000001","nan","nan","nan","nan","nan"
"178.77199983596802","167.30000000000001","120.59999999999999","nan","nan","nan","nan","nan"
"179.03599977493286","162.90000000000001","116.09999999999999","nan","nan","nan","nan","nan"
"179.23599982261658","160.19999999999999","113.5","nan","nan","nan","nan","nan"
"179.4889998435974","158.80000000000001","112.7","nan","nan","nan","nan","nan"
"179.75499987602234","158.80000000000001","112.7","nan","nan","nan","nan","nan"
"180.01399993896484","158.5","111.5","nan","nan","nan","nan","nan"
"180.24799990653992","157.69999999999999","111.09999999999999","nan","nan","nan","nan","nan"
"180.52899980545044","156.5","109.90000000000001","nan","nan","nan","nan","nan"
"180.8019998073578","155.40000000000001","108.90000000000001","nan","nan","nan","nan","nan"
"181.05799984931946","154.69999999999999","108.0","nan","nan","nan","nan","nan"
"181.30799984931946","154.09999999999999","107.40000000000001","nan","nan","nan","nan","nan"
"181.55799984931946","153.0","106.3","nan","nan","nan","nan","nan"
"181.80399990081787","152.19999999999999","105.8","nan","nan","nan","nan","nan"
"182.0699999332428","151.5","104.90000000000001","nan","nan","nan","nan","nan"
"182.27199983596802","151.19999999999999","104.3","nan","nan","nan","nan","nan"
"182.54499983787537","151.0","103.90000000000001","nan","nan","nan","nan","nan"
"182.82099986076355","150.59999999999999","103.5","nan","nan","nan","nan","nan"
"183.06799983978271","150.09999999999999","103.0","nan","nan","nan","nan","nan"
"183.31699991226196","148.80000000000001","101.5","nan","nan","nan","nan","nan"
"183.55299997329712","146.19999999999999","99.099999999999994","nan","nan","nan","nan","nan"
"183.81199979782104","145.90000000000001","98.400000000000006","nan","nan","nan","nan","nan"
"184.08399987220764","146.30000000000001","98.5","nan","nan","nan","nan","nan"
"184.27999997138977","146.80000000000001","99.5","nan","nan","nan","nan","nan"
"184.55799984931946","148.09999999999999","100.40000000000001","nan","nan","nan","nan","nan"
"184.82599997520447","150.69999999999999","103.8","nan","nan","nan","nan","nan"
"185.02999997138977","150.69999999999999","103.8","nan","nan","nan","nan","nan"
"185.35399985313416","152.90000000000001","106.3","nan","nan","nan","nan","nan"
"185.56199979782104","148.30000000000001","101.09999999999999","nan","nan","nan","nan","nan"
"185.81799983978271","148.30000000000001","101.09999999999999","nan","nan","nan","nan","nan"
"186.08599996566772","144.90000000000001","97.700000000000003","nan","nan","nan","nan","nan"
"186.35599994659424","142.5","94.799999999999997","nan","nan","nan","nan","nan"
"186.55399990081787","142.5","94.799999999999997","nan","nan","nan","nan","nan"
"186.8619999885559","142.09999999999999","94.200000000000003","nan","nan","nan","nan","nan"
"187.1139998435974","142.19999999999999","94.099999999999994","nan","nan","nan","nan","nan"
"187.37199997901917","142.19999999999999","94.099999999999994","nan","nan","nan","nan","nan"
"187.56199979782104","141.90000000000001","93.599999999999994","nan","nan","nan","nan","nan"
"187.82999992370605","140.19999999999999","91.099999999999994","nan","nan","nan","nan","nan"
"188.10599994659424","136.59999999999999","86.900000000000006","nan","nan","nan","nan","nan"
"188.367999792099","136.30000000000001","86.799999999999997","nan","nan","nan","nan","nan"
"188.56799983978271","136.19999999999999","86.599999999999994","nan","nan","nan","nan","nan"
"188.8199999332428","136.19999999999999","86.599999999999994","nan","nan","nan","nan","nan"
"189.09099984169006","133.0","83.200000000000003","nan","nan","nan","nan","nan"
"189.36299991607666","133.30000000000001","83.700000000000003","nan","nan","nan","nan","nan"
"189.62999987602234","133.59999999999999","84.299999999999997","nan","nan","nan","nan","nan"
"189.82999992370605","134.19999999999999","84.400000000000006","nan","nan","nan","nan","nan"
"190.09899997711182","130.11111111111111","80.444444444444443","nan","nan","nan","nan","nan"
"190.3769998550415","129.22222222222223","80.0","nan","nan","nan","nan","nan"
"190.64299988746643","130.22222222222223","81.111111111111114","nan","nan","nan","nan","nan"
"190.8949999809265","133.09999999999999","82.900000000000006","nan","nan","nan","nan","nan"
"191.10799980163574","133.09999999999999","82.900000000000006","nan","nan","nan","nan","nan"
"191.37599992752075","133.30000000000001","82.900000000000006","nan","nan","nan","nan","nan"
"191.64399981498718","130.0","78.400000000000006","nan","nan","nan","nan","nan"
"191.90599989891052","128.44444444444446","79.555555555555557","nan","nan","nan","nan","nan"
"192.10799980163574","129.55555555555554","78.777777777777771","nan","nan","nan","nan","nan"
"192.38399982452393","131.40000000000001","82.099999999999994","nan","nan","nan","nan","nan"
"192.635999917984","126.77777777777777","77.111111111111114","nan","nan","nan","nan","nan"
"192.87599992752075","125.25","75.75","nan","nan","nan","nan","nan"
"193.17999982833862","125.875","76.75","nan","nan","nan","nan","nan"
"193.39199995994568","130.09999999999999","79.599999999999994","nan","nan","nan","nan","nan"
"193.64800000190735","130.09999999999999","79.599999999999994","nan","nan","nan","nan","nan"
"193.91999983787537","128.33333333333334","78.888888888888886","nan","nan","nan","nan","nan"
"194.11999988555908","126.88888888888889","77.111111111111114","nan","nan","nan","nan","nan"
"194.37199997901917","127.55555555555556","76.888888888888886","nan","nan","nan","nan","nan"
"194.68999981880188","128.22222222222223","79.111111111111114","nan","nan","nan","nan","nan"
"194.89800000190735","128.66666666666666","79.777777777777771","nan","nan","nan","nan","nan"
"195.17399978637695","130.80000000000001","81.400000000000006","nan","nan","nan","nan","nan"
"195.42599987983704","126.77777777777777","76.777777777777771","nan","nan","nan","nan","nan"
"195.69400000572205","127.59999999999999","77.5","nan","nan","nan","nan","nan"
"195.89399981498718","126.77777777777777","77.333333333333329","nan","nan","nan","nan","nan"
"196.1639997959137","128.77777777777777","79.666666666666671","nan","nan","nan","nan","nan"
"196.44400000572205","130.66666666666666","81.222222222222229","nan","nan","nan","nan","nan"
"196.6399998664856","132.69999999999999","83.200000000000003","nan","nan","nan","nan","nan"
"196.9119999408722","128.44444444444446","79.0","nan","nan","nan","nan","nan"
"197.15899991989136","126.88888888888889","76.444444444444443","nan","nan","nan","nan","nan"
"197.42399978637695","128.40000000000001","79.099999999999994","nan","nan","nan","nan","nan"
"197.69799995422363","129.5","79.700000000000003","nan","nan","nan","nan","nan"
"197.96599984169006","129.33333333333334","79.111111111111114","nan","nan","nan","nan","nan"
"198.16299986839294","131.5","82.799999999999997","nan","nan","nan","nan","nan"
"198.47299981117249","130.88888888888889","81.222222222222229","nan","nan","nan","nan","nan"
"198.6769998073578","127.77777777777777","77.555555555555557","nan","nan","nan","nan","nan"
"198.95299983024597","128.30000000000001","78.099999999999994","nan","nan","nan","nan","nan"
"199.22399997711182","128.90000000000001","78.900000000000006","nan","nan","nan","nan","nan"
"199.47199988365173","130.0","80.200000000000003","nan","nan","nan","nan","nan"
"199.74000000953674","131.09999999999999","81.5","nan","nan","nan","nan","nan"
"199.93999981880188","132.30000000000001","82.200000000000003","nan","nan","nan","nan","nan"
"200.2189998626709","133.5","83.900000000000006","nan","nan","nan","nan","nan"
"200.47499990463257","134.09999999999999","84.900000000000006","nan","nan","nan","nan","nan"
"200.67899990081787","131.33333333333334","82.0","nan","nan","nan","nan","nan"
"200.9469997882843","129.69999999999999","79.599999999999994","nan","nan","nan","nan","nan"
"201.2039999961853","129.30000000000001","79.799999999999997","nan","nan","nan","nan","nan"
"201.47599983215332","130.80000000000001","81.599999999999994","nan","nan","nan","nan","nan"
"201.742999792099","132.90000000000001","84.0","nan","nan","nan","nan","nan"
"202.0039999485016","133.66666666666666","84.555555555555557","nan","nan","nan","nan","nan"
"202.19199991226196","137.69999999999999","88.299999999999997","nan","nan","nan","nan","nan"
"202.46799993515015","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"202.73399996757507","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"203.00999999046326","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"203.2059998512268","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"203.46799993515015","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"203.73399996757507","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"204.0059998035431","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"204.26599979400635","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"204.5259997844696","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"204.71399998664856","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"204.981999874115","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"205.28599977493286","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"205.48599982261658","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"205.74599981307983","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"206.01399993896484","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"206.26199984550476","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"206.5019998550415","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"206.76399993896484","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"207.02999997138977","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"207.3019998073578","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"207.49499988555908","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"207.75099992752075","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"208.02300000190735","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"208.27099990844727","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"208.52699995040894","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"208.8069999217987","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"209.07099986076355","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"209.26699995994568","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"209.53599977493286","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"209.81399989128113","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"210.0699999332428","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"210.30999994277954","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"210.5609998703003","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"210.82799983024597","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"211.03599977493286","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"211.28799986839294","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"211.55799984931946","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"211.82799983024597","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"212.08399987220764","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"212.31199979782104","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"212.55799984931946","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"212.8219997882843","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"213.0899999141693","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"213.34699988365173","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"213.60599994659424","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"213.8639998435974","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"214.117999792099","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"214.31399989128113","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"214.57499980926514","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"214.8309998512268","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"215.09799981117249","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"215.37199997901917","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"215.60399985313416","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"215.8529999256134","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"216.09999990463257","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"216.34799981117249","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"216.60199999809265","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"216.87599992752075","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"217.14199995994568","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"217.39399981498718","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"217.62999987602234","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"217.90599989891052","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"218.1599998474121","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"218.42799997329712","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"218.62199997901917","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"218.9319999217987","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"219.12999987602234","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"219.39800000190735","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"219.6509997844696","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"219.90599989891052","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"220.17799997329712","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"220.44400000572205","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"220.69999980926514","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"220.89699983596802","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"221.15399980545044","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"221.42999982833862","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"221.68799996376038","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"221.96399998664856","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"222.21399998664856","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"222.4649999141693","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"222.70199990272522","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"222.96199989318848","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"223.21599984169006","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"223.46599984169006","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"223.66599988937378","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"223.93799996376038","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"224.21399998664856","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"224.481999874115","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"224.68099999427795","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"224.94899988174438","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"225.21799993515015","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"225.48399996757507","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"225.7519998550415","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"225.94799995422363","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"226.21599984169006","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"226.45199990272522","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"226.69999980926514","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"226.96999979019165","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"227.24699997901917","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"227.49199986457825","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"227.75699996948242","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"227.9649999141693","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"228.2369999885559","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"228.50999999046326","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"228.76799988746643","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"229.03199982643127","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"229.2279999256134","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"229.5","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"229.74799990653992","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"229.98399996757507","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"230.242999792099","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"230.49899983406067","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"230.7519998550415","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"231.03199982643127","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"231.2960000038147","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"231.49599981307983","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"231.7559998035431","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"232.0239999294281","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"232.29199981689453","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"232.53799986839294","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"232.7979998588562","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"233.07399988174438","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"233.2699999809265","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"233.54999995231628","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"233.78999996185303","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"234.05799984931946","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"234.32999992370605","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"234.52199983596802","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"234.78399991989136","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"235.02999997138977","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"235.28999996185303","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"235.5589997768402","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"235.82999992370605","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"236.03799986839294","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"236.30799984931946","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"236.57999992370605","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"236.83199977874756","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"237.04399991035461","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"237.32299995422363","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"237.57099986076355","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"237.81900000572205","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"238.09899997711182","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"238.37099981307983","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"238.57399988174438","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"238.85399985313416","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"239.10199999809265","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"239.37099981307983","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"239.57499980926514","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"239.84899997711182","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"240.11999988555908","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"240.385999917984","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"240.63499999046326","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"240.8309998512268","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"241.10799980163574","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"241.38199996948242","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"241.64999985694885","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"241.83899998664856","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"242.13899993896484","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"242.3949999809265","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"242.6509997844696","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"242.89199995994568","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"243.14399981498718","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"243.4099998474121","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"243.64299988746643","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"243.90199995040894","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"244.135999917984","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"244.4079999923706","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"244.635999917984","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"244.885999917984","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"245.1619999408722","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"245.4339997768402","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"245.68999981880188","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"245.885999917984","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"246.14399981498718","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"246.41999983787537","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"246.68799996376038","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"246.89199995994568","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"247.16599988937378","138.0","88.599999999999994","nan","nan","nan","nan","nan"
"247.4229998588562","138.0","88.599999999999994","nan","nan","nan","nan","nan"
